sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
298-01,Ixodes scapularis,466,439,27,0.05793991416309013,Amblyomma americanum,15,0.27889064996269824,0.566970376783024,0.15,0.08,0.041666666666666664,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/298-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/298-01-02.jpg"
299-01,Dermacentor variabilis,483,477,6,0.012422360248447204,Haemaphysalis longicornis,3,0.25059793053078855,0.6632193708573555,0.06060606060606061,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/299-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/299-01-02.jpg"
30-01,Dermacentor variabilis,484,460,24,0.049586776859504134,Amblyomma americanum,14,0.3041081671414827,0.5157153744221465,0.09,0.09183673469387756,0.030927835051546393,0.03125,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/30-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/30-01-2.jpg"
30-02,Dermacentor variabilis,482,466,16,0.03319502074688797,Ixodes scapularis,9,0.2587318451916892,0.5475891247121493,0.1111111111111111,0.04,0.0,0.010101010101010102,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/30-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/30-02-2.jpg"
303-01,Dermacentor variabilis,484,476,8,0.01652892561983471,Haemaphysalis longicornis,4,0.25,0.6100439414134192,0.08163265306122448,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/303-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/303-01-02.jpg"
304-01,Dermacentor variabilis,490,486,4,0.00816326530612245,Haemaphysalis longicornis,2,0.25,0.6519390013708125,0.04,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/304-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/304-01-02.jpg"
306-01,Dermacentor variabilis,487,480,7,0.014373716632443531,Amblyomma americanum,4,0.2504827418579717,0.5489229447390249,0.06,0.0,0.010101010101010102,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/306-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/306-01-02.jpg"
307-01,Ixodes scapularis,469,277,192,0.4093816631130064,Haemaphysalis longicornis,117,0.3709674469152213,0.41385835550998396,0.4387755102040816,0.4895833333333333,0.5,0.4148936170212766,0.17647058823529413,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/307-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/307-01-02.jpg"
308-01,Dermacentor variabilis,487,483,4,0.008213552361396304,Haemaphysalis longicornis,3,0.2509739329405159,0.5541194403450201,0.04040404040404041,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/308-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/308-01-02.jpg"
31-01,Amblyomma americanum,450,357,93,0.20666666666666667,Haemaphysalis longicornis,83,0.3456204180826724,0.4912082720928992,0.48484848484848486,0.30303030303030304,0.10869565217391304,0.05747126436781609,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-01-2.jpg"
31-02,Amblyomma americanum,449,279,170,0.37861915367483295,Haemaphysalis longicornis,88,0.3291573540622639,0.37802911391925675,0.5656565656565656,0.4742268041237113,0.3655913978494624,0.3333333333333333,0.05714285714285714,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-02-2.jpg"
31-03,Amblyomma americanum,448,90,358,0.7991071428571429,Haemaphysalis longicornis,324,0.45639233908836563,0.42508070469083287,0.6938775510204082,0.7040816326530612,0.8125,0.8666666666666667,0.9848484848484849,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/31-03-2.jpg"
310-01,Dermacentor variabilis,482,98,384,0.7966804979253111,Haemaphysalis longicornis,274,0.38534900713666354,0.3484521107980089,0.46464646464646464,0.7857142857142857,0.8061224489795918,0.9473684210526315,1.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-01-02.jpg"
310-02,Ixodes scapularis,474,172,302,0.6371308016877637,Haemaphysalis longicornis,152,0.3579686163629409,0.375978757862175,0.66,0.6979166666666666,0.6907216494845361,0.6842105263157895,0.43023255813953487,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-02.jpg"
311-01,Amblyomma americanum,448,320,128,0.2857142857142857,Haemaphysalis longicornis,115,0.35290526275327344,0.4351164388693628,0.48484848484848486,0.2653061224489796,0.2826086956521739,0.2808988764044944,0.04285714285714286,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/311-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/311-01-02.jpg"
312-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.2868063296916358,0.6580798689716696,0.05,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/312-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/312-01-02.jpg"
317-01,Dermacentor variabilis,486,482,4,0.00823045267489712,Amblyomma americanum,2,0.25,0.6684467203122115,0.04,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/317-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/317-01-02.jpg"
32-01,Ixodes scapularis,471,431,40,0.08492569002123142,Amblyomma americanum,22,0.2820055992775136,0.5343148167569559,0.27,0.12,0.010416666666666666,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/32-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/32-01-2.jpg"
320-01,Dermacentor variabilis,482,197,285,0.5912863070539419,Ixodes scapularis,120,0.36016738939753484,0.35558324673323444,0.57,0.5555555555555556,0.7272727272727273,0.6914893617021277,0.4,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/320-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/320-01-02.jpg"
321-01,Dermacentor variabilis,485,479,6,0.012371134020618556,Amblyomma americanum,3,0.25836468228887943,0.5557116413396954,0.050505050505050504,0.0,0.01,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-02.jpg"
322-01,Dermacentor variabilis,490,487,3,0.006122448979591836,Haemaphysalis longicornis,2,0.25,0.6067097731501196,0.03,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/322-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/322-01-02.jpg"
323-01,Ixodes scapularis,463,444,19,0.04103671706263499,Dermacentor variabilis,9,0.25,0.5455013585510858,0.17,0.010309278350515464,0.010416666666666666,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-02.jpg"
324-01,Dermacentor variabilis,487,57,430,0.8829568788501027,Haemaphysalis longicornis,293,0.3908477828736677,0.3629957037006954,0.59,0.89,0.9791666666666666,0.9693877551020408,1.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/324-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/324-01-02.jpg"
325-01,Dermacentor variabilis,486,407,79,0.16255144032921812,Amblyomma americanum,42,0.3242043559645945,0.4019301644663222,0.23,0.16161616161616163,0.2222222222222222,0.17346938775510204,0.011111111111111112,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/325-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/325-01-02.jpg"
328-01,Dermacentor variabilis,481,476,5,0.010395010395010396,Amblyomma americanum,2,0.31551479361196044,0.6122999211675204,0.04040404040404041,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-02.jpg"
329-01,Dermacentor variabilis,482,419,63,0.13070539419087138,Haemaphysalis longicornis,36,0.3206357022498583,0.4731887095773826,0.22,0.2222222222222222,0.14432989690721648,0.05154639175257732,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/329-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/329-01-02.jpg"
33-02,Haemaphysalis longicornis,370,236,134,0.3621621621621622,Amblyomma americanum,78,0.33917051775088514,0.373736657111051,0.5360824742268041,0.4725274725274725,0.2875,0.22857142857142856,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/33-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/33-02-2.jpg"
330-01,Ixodes scapularis,470,179,291,0.6191489361702127,Amblyomma americanum,155,0.3710469122435136,0.3587866038939708,0.7070707070707071,0.5979381443298969,0.6868686868686869,0.6136363636363636,0.47126436781609193,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/330-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/330-01-02.jpg"
331-01,Dermacentor variabilis,480,475,5,0.010416666666666666,Amblyomma americanum,3,0.2611558569835568,0.5596913410921057,0.04,0.0,0.010416666666666666,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/331-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/331-01-02.jpg"
332-01,Dermacentor variabilis,486,481,5,0.0102880658436214,Amblyomma americanum,3,0.3217033703577074,0.6067268455531101,0.03,0.02,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/332-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/332-01-02.jpg"
334-01,Ixodes scapularis,465,416,49,0.1053763440860215,Amblyomma americanum,31,0.3193998591206796,0.5245136478779666,0.24,0.1702127659574468,0.0625,0.03125,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/334-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/334-01-02.jpg"
337-01,Amblyomma americanum,434,315,119,0.27419354838709675,Dermacentor variabilis,60,0.27197543616312964,0.4009774986142755,0.6530612244897959,0.3333333333333333,0.17525773195876287,0.08433734939759036,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-02.jpg"
339-01,Ixodes scapularis,476,439,37,0.07773109243697479,Dermacentor variabilis,31,0.26212312791788533,0.5029077281691149,0.29,0.061224489795918366,0.020833333333333332,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/339-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/339-01-02.jpg"
34-01,Amblyomma americanum,429,164,265,0.6177156177156177,Haemaphysalis longicornis,225,0.43289470533926977,0.4153418345561319,0.6632653061224489,0.6041666666666666,0.5760869565217391,0.6463414634146342,0.5901639344262295,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-01-2.jpg"
34-02,Dermacentor variabilis,482,472,10,0.02074688796680498,Amblyomma americanum,5,0.28914084090215997,0.5546739913739387,0.09,0.010416666666666666,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-2.jpg"
342-01,Amblyomma americanum,457,350,107,0.23413566739606126,Dermacentor variabilis,81,0.27416331091120333,0.4266159580115114,0.7373737373737373,0.24742268041237114,0.10526315789473684,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-02.jpg"
342-02,Amblyomma americanum,456,277,179,0.3925438596491228,Haemaphysalis longicornis,132,0.36380388927118057,0.39235703833637575,0.6082474226804123,0.41237113402061853,0.32978723404255317,0.3763440860215054,0.18666666666666668,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-02.jpg"
346-01,Dermacentor variabilis,491,482,9,0.018329938900203666,Ixodes scapularis,7,0.25047631835481726,0.5972675184280165,0.08,0.010101010101010102,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/346-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/346-01-02.jpg"
