sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_25,sex,life_stage,attached,dorsal_image_path,ventral_image_path
310-02,Ixodes scapularis,471,255,216,0.4585987261146497,Amblyomma americanum,204,0.48496871279807396,0.48788137450956265,0.43434343434343436,0.5151515151515151,0.5918367346938775,0.4044943820224719,0.32558139534883723,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/310-02-02.jpg"
311-01,Amblyomma americanum,454,426,28,0.06167400881057269,Ixodes scapularis,25,0.3966156386330364,0.590949160545034,0.15,0.10416666666666667,0.031914893617021274,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/311-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/311-01-02.jpg"
312-01,Dermacentor variabilis,485,478,7,0.01443298969072165,Amblyomma americanum,6,0.3333333333333333,0.7257588358915239,0.07,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/312-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/312-01-02.jpg"
317-01,Dermacentor variabilis,487,481,6,0.012320328542094456,Amblyomma americanum,5,0.3333333333333333,0.7356954757325939,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/317-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/317-01-02.jpg"
32-01,Ixodes scapularis,470,421,49,0.10425531914893617,Amblyomma americanum,33,0.37495598030023986,0.6049250917023739,0.33,0.1414141414141414,0.020833333333333332,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/32-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/32-01-2.jpg"
320-01,Dermacentor variabilis,487,200,287,0.5893223819301848,Ixodes scapularis,191,0.46722171392514333,0.4544619394765841,0.494949494949495,0.6060606060606061,0.6363636363636364,0.6804123711340206,0.5268817204301075,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/320-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/320-01-02.jpg"
321-01,Dermacentor variabilis,490,481,9,0.018367346938775512,Amblyomma americanum,6,0.34731947146404396,0.6182684142152641,0.08,0.01,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/321-01-02.jpg"
322-01,Dermacentor variabilis,489,485,4,0.0081799591002045,Amblyomma americanum,2,0.3333333333333333,0.6734416459792711,0.04,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/322-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/322-01-02.jpg"
323-01,Ixodes scapularis,465,438,27,0.05806451612903226,Dermacentor variabilis,18,0.3393629036615005,0.6245683624477728,0.20202020202020202,0.06060606060606061,0.01020408163265306,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/323-01-02.jpg"
324-01,Dermacentor variabilis,489,68,421,0.8609406952965235,Amblyomma americanum,300,0.4887957184921506,0.460001534381573,0.53,0.91,0.92,0.9696969696969697,0.9888888888888889,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/324-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/324-01-02.jpg"
325-01,Dermacentor variabilis,492,407,85,0.17276422764227642,Amblyomma americanum,75,0.4421066258954279,0.4969491399399911,0.16161616161616163,0.26,0.28,0.12121212121212122,0.031914893617021274,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/325-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/325-01-02.jpg"
328-01,Dermacentor variabilis,481,477,4,0.008316008316008316,Ixodes scapularis,3,0.3333333333333333,0.6794677499978852,0.04,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/328-01-02.jpg"
329-01,Dermacentor variabilis,479,430,49,0.1022964509394572,Amblyomma americanum,29,0.42928847842525975,0.5484696462781574,0.16,0.15463917525773196,0.14285714285714285,0.0425531914893617,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/329-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/329-01-02.jpg"
330-01,Ixodes scapularis,470,233,237,0.5042553191489362,Amblyomma americanum,188,0.5018366736464539,0.475245116777517,0.5757575757575758,0.4489795918367347,0.5050505050505051,0.43617021276595747,0.5625,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/330-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/330-01-02.jpg"
331-01,Dermacentor variabilis,486,480,6,0.012345679012345678,Amblyomma americanum,5,0.3333333333333333,0.6259238052158882,0.06,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/331-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/331-01-02.jpg"
332-01,Dermacentor variabilis,477,468,9,0.018867924528301886,Amblyomma americanum,7,0.3333333333333333,0.6692441759271983,0.09183673469387756,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/332-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/332-01-02.jpg"
334-01,Ixodes scapularis,461,404,57,0.12364425162689804,Amblyomma americanum,40,0.416637085057482,0.6044417687008212,0.31958762886597936,0.18947368421052632,0.08163265306122448,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/334-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/334-01-02.jpg"
337-01,Amblyomma americanum,449,385,64,0.14253897550111358,Dermacentor variabilis,53,0.3513327361536546,0.5372154400986036,0.494949494949495,0.1111111111111111,0.0425531914893617,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-02.jpg"
339-01,Ixodes scapularis,465,411,54,0.11612903225806452,Dermacentor variabilis,44,0.339232712532646,0.5830162740249677,0.4387755102040816,0.10101010101010101,0.010752688172043012,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/339-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/339-01-02.jpg"
34-01,Amblyomma americanum,453,376,77,0.16997792494481237,Dermacentor variabilis,41,0.35609235921677174,0.5648304771264273,0.48484848484848486,0.20408163265306123,0.08421052631578947,0.011363636363636364,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-01-2.jpg"
34-02,Dermacentor variabilis,487,464,23,0.04722792607802875,Amblyomma americanum,17,0.3843627003321867,0.6247458905690272,0.14,0.0707070707070707,0.020202020202020204,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/34-02-2.jpg"
342-01,Amblyomma americanum,441,357,84,0.19047619047619047,Dermacentor variabilis,67,0.3578308144436881,0.5137554096571787,0.51,0.23404255319148937,0.11702127659574468,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-02.jpg"
342-02,Amblyomma americanum,452,365,87,0.19247787610619468,Dermacentor variabilis,46,0.3523509780528386,0.5217534879901583,0.53,0.1919191919191919,0.1111111111111111,0.04597701149425287,0.013157894736842105,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-02-02.jpg"
346-01,Dermacentor variabilis,484,476,8,0.01652892561983471,Ixodes scapularis,6,0.3333333333333333,0.6619237938399654,0.08080808080808081,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/346-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/346-01-02.jpg"
347-01,Dermacentor variabilis,493,478,15,0.030425963488843813,Amblyomma americanum,15,0.3616366203627242,0.6447191213931135,0.13,0.02040816326530612,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/347-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/347-01-02.jpg"
349-01,Ixodes scapularis,466,433,33,0.07081545064377683,Dermacentor variabilis,26,0.334444946811857,0.640954185927539,0.27,0.061855670103092786,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/349-01-02.jpg"
35-01,Amblyomma americanum,446,405,41,0.09192825112107623,Ixodes scapularis,25,0.36430624319308946,0.639823184952265,0.3469387755102041,0.05154639175257732,0.021739130434782608,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-2.jpg"
35-02,Amblyomma americanum,451,375,76,0.16851441241685144,Ixodes scapularis,47,0.3984026226399964,0.578753618100291,0.47,0.15625,0.0967741935483871,0.053763440860215055,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-02-2.jpg"
35-03,Ixodes scapularis,478,346,132,0.27615062761506276,Amblyomma americanum,119,0.4545263181564499,0.5268892228733737,0.43,0.3917525773195876,0.24242424242424243,0.20652173913043478,0.08888888888888889,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-03-2.jpg"
351-01,Dermacentor variabilis,487,478,9,0.018480492813141684,Amblyomma americanum,5,0.3333333333333333,0.7113984251288704,0.09,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/351-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/351-01-02.jpg"
352-01,Dermacentor variabilis,483,477,6,0.012422360248447204,Ixodes scapularis,5,0.3333333333333333,0.6188679544863853,0.06060606060606061,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/352-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/352-01-02.jpg"
353-01,Dermacentor variabilis,490,485,5,0.01020408163265306,Ixodes scapularis,4,0.3333333333333333,0.7026020788469808,0.05,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/353-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/353-01-02.jpg"
355-01,Ixodes scapularis,463,358,105,0.2267818574514039,Amblyomma americanum,94,0.45818207374056097,0.5222938497142373,0.25,0.42105263157894735,0.34408602150537637,0.08421052631578947,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/355-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/355-01-02.jpg"
356-01,Dermacentor variabilis,487,481,6,0.012320328542094456,Amblyomma americanum,5,0.3333333333333333,0.729751756600165,0.06,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/356-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/356-01-02.jpg"
357-01,Dermacentor variabilis,484,479,5,0.010330578512396695,Ixodes scapularis,4,0.3333333333333333,0.7160074522443741,0.050505050505050504,0.0,0.0,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/357-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/357-01-02.jpg"
358-01,Ixodes scapularis,467,442,25,0.05353319057815846,Dermacentor variabilis,20,0.3333333333333333,0.6635726996061218,0.22448979591836735,0.030303030303030304,0.0,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-01-02.jpg"
358-02,Ixodes scapularis,468,364,104,0.2222222222222222,Amblyomma americanum,95,0.44983737395623213,0.5457185786076086,0.3434343434343434,0.36082474226804123,0.30612244897959184,0.05319148936170213,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/358-02-02.jpg"
359-01,Dermacentor variabilis,482,478,4,0.008298755186721992,Ixodes scapularis,3,0.3333333333333333,0.7163220915201319,0.04040404040404041,0.0,0.0,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/359-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/359-01-02.jpg"
36-01,Dermacentor variabilis,488,208,280,0.5737704918032787,Amblyomma americanum,221,0.4888122972247989,0.4798475608770185,0.37,0.71,0.7373737373737373,0.574468085106383,0.47368421052631576,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/36-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/36-01-2.jpg"
