sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
ZOE-0014-09,Amblyomma americanum,456,354,102,0.2236842105263158,Haemaphysalis longicornis,69,0.28924778155777275,0.445695678610969,0.5102040816326531,0.2736842105263158,0.1935483870967742,0.08433734939759036,0.011494252873563218,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-09-02.jpg"
ZOE-0014-03,Amblyomma americanum,447,351,96,0.21476510067114093,Haemaphysalis longicornis,60,0.28252622370934494,0.4087665792609672,0.5154639175257731,0.20618556701030927,0.2127659574468085,0.06896551724137931,0.0,,Nymph,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-03-02.jpg"
37-04,Haemaphysalis longicornis,350,276,74,0.21142857142857144,Amblyomma americanum,37,0.279501214960277,0.3481552276123787,0.37894736842105264,0.23076923076923078,0.19480519480519481,0.03571428571428571,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-04-2.jpg"
43-04,Dermacentor variabilis,483,381,102,0.2111801242236025,Amblyomma americanum,50,0.2968342167963318,0.4073531489760148,0.2828282828282828,0.24,0.3402061855670103,0.14432989690721648,0.03333333333333333,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-04-2.jpg"
ZOE-0096-02,Amblyomma americanum,455,360,95,0.2087912087912088,Haemaphysalis longicornis,76,0.28046170702761836,0.4314918268634376,0.45,0.25773195876288657,0.21212121212121213,0.022988505747126436,0.027777777777777776,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0096-02-02.jpg"
ZOE-0014-17,Amblyomma americanum,455,361,94,0.20659340659340658,Haemaphysalis longicornis,48,0.2629577496531965,0.4418445778985706,0.47474747474747475,0.2708333333333333,0.20224719101123595,0.03296703296703297,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-17-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-17-02.jpg"
T308,Ixodes cookei,364,289,75,0.20604395604395603,Haemaphysalis longicornis,60,0.2749284209620645,0.37855503750494357,0.30927835051546393,0.36046511627906974,0.15853658536585366,0.014925373134328358,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T308-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T308-02.jpg"
OPL-0102-03,Haemaphysalis longicornis,368,293,75,0.20380434782608695,Ixodes cookei,37,0.2501732127153135,0.4117624510358814,0.43434343434343436,0.19318181818181818,0.1744186046511628,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-02.jpg"
342-01,Amblyomma americanum,447,356,91,0.203579418344519,Dermacentor variabilis,67,0.2237573592778005,0.3784429714371339,0.54,0.2553191489361702,0.13829787234042554,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/342-01-02.jpg"
252-01,Amblyomma americanum,457,364,93,0.20350109409190373,Haemaphysalis longicornis,56,0.2722537807430686,0.42978254870246596,0.4444444444444444,0.2916666666666667,0.2,0.02127659574468085,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/252-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/252-01-02.jpg"
443-01,Dermacentor variabilis,486,389,97,0.19958847736625515,Haemaphysalis longicornis,57,0.2745981645899976,0.40288821466862057,0.24242424242424243,0.30303030303030304,0.23232323232323232,0.1836734693877551,0.02197802197802198,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-02.jpg"
254-01,Dermacentor variabilis,488,392,96,0.19672131147540983,Haemaphysalis longicornis,72,0.2819892432533525,0.37417376118132234,0.22,0.32653061224489793,0.2653061224489796,0.15306122448979592,0.010638297872340425,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/254-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/254-01-02.jpg"
376-01,Amblyomma americanum,455,366,89,0.1956043956043956,Haemaphysalis longicornis,58,0.28439432947369714,0.46063534207411433,0.45454545454545453,0.21052631578947367,0.2,0.056818181818181816,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/376-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/376-01-02.jpg"
ZOE-0014-12,Amblyomma americanum,446,359,87,0.19506726457399104,Haemaphysalis longicornis,36,0.2503052581552027,0.4141321211587571,0.494949494949495,0.23711340206185566,0.15463917525773196,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-12-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-12-02.jpg"
66-08,Dermacentor variabilis,489,394,95,0.19427402862985685,Amblyomma americanum,71,0.2975976924675244,0.3731030964263243,0.27,0.23232323232323232,0.2727272727272727,0.15625,0.031578947368421054,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-2.jpg"
37-03,Amblyomma americanum,450,363,87,0.19333333333333333,Haemaphysalis longicornis,67,0.26463416784418126,0.4277867969035274,0.5154639175257731,0.21428571428571427,0.16129032258064516,0.011764705882352941,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-03-2.jpg"
337-01,Amblyomma americanum,456,368,88,0.19298245614035087,Dermacentor variabilis,45,0.218091569824107,0.3701818882172899,0.5151515151515151,0.25252525252525254,0.1276595744680851,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/337-01-02.jpg"
182-01,Ixodes scapularis,477,387,90,0.18867924528301888,Ixodes cookei,54,0.2524448762730142,0.434629007431764,0.47474747474747475,0.24742268041237114,0.18,0.010526315789473684,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/182-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/182-01-02.jpg"
188-01,Dermacentor variabilis,488,396,92,0.1885245901639344,Haemaphysalis longicornis,71,0.2734194377076368,0.3948781498531812,0.27,0.32323232323232326,0.18181818181818182,0.15463917525773196,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-02.jpg"
ZOE-0101-02,Ixodes scapularis,473,384,89,0.18816067653276955,Amblyomma americanum,38,0.2853745147511921,0.4071299578927567,0.26262626262626265,0.34375,0.25252525252525254,0.053763440860215055,0.0,,Nymph,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0101-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0101-02-02.jpg"
35-01,Amblyomma americanum,456,372,84,0.18421052631578946,Haemaphysalis longicornis,57,0.2647555260772062,0.46224065007467763,0.5,0.20618556701030927,0.13043478260869565,0.033707865168539325,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-2.jpg"
47-01,Haemaphysalis longicornis,370,302,68,0.1837837837837838,Amblyomma americanum,47,0.2981301051483039,0.42229361975399426,0.375,0.21839080459770116,0.10843373493975904,0.05714285714285714,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-01-2.jpg"
414-01,Amblyomma americanum,449,367,82,0.18262806236080179,Haemaphysalis longicornis,55,0.2647953399748431,0.4594215704560439,0.494949494949495,0.20212765957446807,0.13402061855670103,0.011235955056179775,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-02.jpg"
464-01,Ixodes scapularis,471,385,86,0.18259023354564755,Haemaphysalis longicornis,35,0.26043506384146425,0.41822876246949936,0.3939393939393939,0.26,0.19387755102040816,0.022727272727272728,0.0,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/464-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/464-01-02.jpg"
ZOE-0013-02,Amblyomma americanum,445,364,81,0.18202247191011237,Haemaphysalis longicornis,40,0.26852962076394216,0.4578977273505273,0.4489795918367347,0.22916666666666666,0.16666666666666666,0.0,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0013-02-2.jpg"
251-01,Ixodes scapularis,474,390,84,0.17721518987341772,Ixodes cookei,34,0.23266536805173663,0.47908957872710073,0.46464646464646464,0.22448979591836735,0.16842105263157894,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/251-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/251-01-02.jpg"
29-01,Haemaphysalis longicornis,362,300,62,0.1712707182320442,Amblyomma americanum,40,0.28344024070336565,0.44754139744800286,0.4,0.1744186046511628,0.08333333333333333,0.034482758620689655,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/29-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/29-01-2.jpg"
ZOE-0079-06,Amblyomma americanum,446,371,75,0.1681614349775785,Haemaphysalis longicornis,35,0.25567141149196965,0.4538274483096374,0.44329896907216493,0.1836734693877551,0.14893617021276595,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-02.jpg"
47-02,Haemaphysalis longicornis,355,296,59,0.16619718309859155,Amblyomma americanum,26,0.24059192402868407,0.421464949512958,0.422680412371134,0.14285714285714285,0.05333333333333334,0.016129032258064516,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-02-2.jpg"
ZOE-0079-09,Amblyomma americanum,458,382,76,0.16593886462882096,Dermacentor variabilis,42,0.22018831775368777,0.426530276865131,0.5,0.16494845360824742,0.1111111111111111,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-02.jpg"
47-03,Haemaphysalis longicornis,374,312,62,0.1657754010695187,Amblyomma americanum,36,0.2509811102324675,0.4266292018472951,0.42857142857142855,0.15730337078651685,0.04938271604938271,0.02666666666666667,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-03-2.jpg"
T17476,Ixodes cookei,358,299,59,0.164804469273743,Haemaphysalis longicornis,44,0.24041038814000198,0.4394649671338862,0.4270833333333333,0.1724137931034483,0.03571428571428571,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17476-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17476-02.jpg"
26-01,Haemaphysalis longicornis,383,320,63,0.16449086161879894,Amblyomma americanum,37,0.2636563042666162,0.4440441322272305,0.4166666666666667,0.15463917525773196,0.06896551724137931,0.028985507246376812,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/26-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/26-01-2.jpg"
ZOE-0014-05,Amblyomma americanum,450,376,74,0.16444444444444445,Haemaphysalis longicornis,35,0.2518937839709501,0.46007604430853133,0.45454545454545453,0.18085106382978725,0.1276595744680851,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-05-02.jpg"
58-01,Haemaphysalis longicornis,378,316,62,0.164021164021164,Ixodes cookei,53,0.24886316752244378,0.39280644554366656,0.4020618556701031,0.15384615384615385,0.1,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-2.jpg"
ZOE-0014-02,Amblyomma americanum,454,380,74,0.16299559471365638,Ixodes cookei,32,0.24315236740073184,0.42256190605649,0.4639175257731959,0.17391304347826086,0.12371134020618557,0.011363636363636364,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-02-02.jpg"
