sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
T9977,Haemaphysalis leporispalustris,438,324,114,0.2602739726027397,Ixodes cookei,40,0.16990248476046674,0.32349376836253574,0.6122448979591837,0.2916666666666667,0.23655913978494625,0.0449438202247191,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T9977-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T9977-02.jpg"
56-06,Amblyomma americanum,465,344,121,0.26021505376344084,Dermacentor variabilis,53,0.15610280052254855,0.32556677047804394,0.75,0.32653061224489793,0.1276595744680851,0.02247191011235955,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-06-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-06-2.jpg"
ZOE-0079-05,Amblyomma americanum,465,344,121,0.26021505376344084,Ixodes dentatus,71,0.15640145890710713,0.36231674174141687,0.72,0.3979591836734694,0.10204081632653061,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-05-02.jpg"
OPL-0102-03,Haemaphysalis longicornis,370,274,96,0.2594594594594595,Haemaphysalis leporispalustris,34,0.1614932049475234,0.30138772917171214,0.5858585858585859,0.27586206896551724,0.1411764705882353,0.02857142857142857,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-02.jpg"
T17493,Haemaphysalis leporispalustris,424,314,110,0.25943396226415094,Ixodes cookei,64,0.2041821721874397,0.3622245798935901,0.43434343434343436,0.3125,0.3111111111111111,0.11842105263157894,0.0,,Larva,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17493-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17493-02.jpg"
42-02,Amblyomma americanum,470,349,121,0.2574468085106383,Amblyomma maculatum,62,0.1292286813770383,0.3295201768833642,0.797979797979798,0.2828282828282828,0.12371134020618557,0.02197802197802198,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/42-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/42-02-2.jpg"
T15306,Amblyomma americanum,468,348,120,0.2564102564102564,Haemaphysalis leporispalustris,86,0.19432544668031396,0.39717974169402714,0.6632653061224489,0.36,0.125,0.05434782608695652,0.024390243902439025,,Nymph,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15306-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15306-02.jpg"
414-01,Amblyomma americanum,472,351,121,0.2563559322033898,Haemaphysalis longicornis,51,0.18731457822281564,0.3481020469853194,0.64,0.41836734693877553,0.15463917525773196,0.01098901098901099,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-02.jpg"
T14621,Amblyomma americanum,464,346,118,0.2543103448275862,Haemaphysalis leporispalustris,91,0.18090037454544258,0.38466475329826993,0.6458333333333334,0.41237113402061853,0.16666666666666666,0.0,0.0,,Nymph,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14621-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14621-02.jpg"
T14788,Ixodes dentatus,336,251,85,0.25297619047619047,Ixodes cookei,76,0.255558027389111,0.30504080855492993,0.30927835051546393,0.3058823529411765,0.27848101265822783,0.12280701754385964,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14788-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14788-02.jpg"
T17499,Haemaphysalis leporispalustris,440,329,111,0.25227272727272726,Amblyomma americanum,42,0.24920869770343052,0.38387490555075915,0.47959183673469385,0.3157894736842105,0.27472527472527475,0.10588235294117647,0.0,,Larva,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17499-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17499-02.jpg"
OPL-0102-02,Haemaphysalis longicornis,374,280,94,0.25133689839572193,Ixodes cookei,31,0.15124482726985172,0.31616866557455336,0.6020408163265306,0.2857142857142857,0.10465116279069768,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-02-02.jpg"
58-01,Haemaphysalis longicornis,368,276,92,0.25,Ixodes cookei,39,0.15671624206221704,0.2823887613475592,0.6421052631578947,0.22826086956521738,0.12195121951219512,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-2.jpg"
626-01,Ixodes scapularis,484,364,120,0.24793388429752067,Haemaphysalis longicornis,38,0.1762131549040532,0.33325105744512956,0.63,0.38,0.16,0.03225806451612903,0.0,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/626-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/626-01-02.jpg"
627-01,Ixodes scapularis,482,363,119,0.24688796680497926,Ixodes cookei,48,0.17441355903820252,0.29185272435343496,0.62,0.3673469387755102,0.16494845360824742,0.041666666666666664,0.01098901098901099,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/627-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/627-01-02.jpg"
T17514,Haemaphysalis leporispalustris,424,320,104,0.24528301886792453,Ixodes cookei,42,0.18812770187619876,0.38140039412973525,0.4742268041237113,0.2872340425531915,0.2717391304347826,0.07317073170731707,0.0,,Larva,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17514-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17514-02.jpg"
443-01,Dermacentor variabilis,494,373,121,0.24493927125506074,Haemaphysalis longicornis,44,0.20505769849544186,0.3131240603794631,0.51,0.33,0.1717171717171717,0.1717171717171717,0.03125,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-02.jpg"
T14682,Ixodes dentatus,339,256,83,0.2448377581120944,Ixodes cookei,62,0.25934773040359216,0.3247032214310893,0.34375,0.2967032967032967,0.2222222222222222,0.09259259259259259,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14682-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T14682-02.jpg"
35-01,Amblyomma americanum,471,356,115,0.24416135881104034,Amblyomma maculatum,53,0.13923825822795025,0.34780555260273144,0.72,0.26262626262626265,0.14432989690721648,0.03296703296703297,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-2.jpg"
ZOE-0089-05,Ixodes scapularis,488,369,119,0.24385245901639344,Amblyomma americanum,49,0.20663643475522475,0.29450140938957126,0.42857142857142855,0.38,0.32323232323232326,0.0707070707070707,0.0,,Larva,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0089-05-02.jpg"
T9975,Haemaphysalis leporispalustris,418,317,101,0.24162679425837322,Amblyomma americanum,54,0.210106897334133,0.3354655698894472,0.51,0.2872340425531915,0.20689655172413793,0.06329113924050633,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T9975-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T9975-02.jpg"
T19743,Amblyomma americanum,468,355,113,0.24145299145299146,Haemaphysalis leporispalustris,49,0.1773286904795994,0.3845573536367082,0.6767676767676768,0.35714285714285715,0.10204081632653061,0.010638297872340425,0.0,Female,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19743-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19743-02.jpg"
T19579,Haemaphysalis leporispalustris,433,329,104,0.24018475750577367,Haemaphysalis longicornis,48,0.19408379456882133,0.3795416350647472,0.4948453608247423,0.3645833333333333,0.1702127659574468,0.058823529411764705,0.0,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19579-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19579-02.jpg"
21-01,Haemaphysalis longicornis,374,285,89,0.23796791443850268,Amblyomma americanum,40,0.20281573873117362,0.26786165347419233,0.6236559139784946,0.20652173913043478,0.10588235294117647,0.029850746268656716,0.02702702702702703,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/21-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/21-01-2.jpg"
43-12,Amblyomma americanum,474,362,112,0.23628691983122363,Amblyomma maculatum,79,0.1403834439491497,0.356916730864004,0.76,0.23469387755102042,0.11702127659574468,0.021052631578947368,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-12-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-12-2.jpg"
56-05,Amblyomma americanum,471,360,111,0.2356687898089172,Amblyomma maculatum,59,0.1383079630579016,0.3151696780955883,0.75,0.28125,0.08080808080808081,0.010638297872340425,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-05-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-05-2.jpg"
43-04,Dermacentor variabilis,493,377,116,0.23529411764705882,Haemaphysalis longicornis,38,0.18029705996759446,0.3334725488842394,0.40404040404040403,0.31313131313131315,0.26262626262626265,0.1836734693877551,0.01020408163265306,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-04-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-04-2.jpg"
T19794,Ixodes dentatus,340,260,80,0.23529411764705882,Ixodes cookei,44,0.1667386150730006,0.25196999595362657,0.4583333333333333,0.30526315789473685,0.08450704225352113,0.016666666666666666,0.0,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19794-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19794-02.jpg"
T15060,Ixodes dentatus,335,257,78,0.23283582089552238,Ixodes cookei,51,0.18984151897835744,0.3405849829970622,0.42424242424242425,0.275,0.15384615384615385,0.031746031746031744,0.0,,Larva,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15060-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15060-02.jpg"
143-01,Amblyomma americanum,466,358,108,0.2317596566523605,Amblyomma maculatum,76,0.14809852418382732,0.36477574304780136,0.72,0.28865979381443296,0.08791208791208792,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/143-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/143-01-02.jpg"
T19738,Amblyomma americanum,475,365,110,0.23157894736842105,Amblyomma maculatum,56,0.14608295846038186,0.4135266271049428,0.68,0.3402061855670103,0.07216494845360824,0.02127659574468085,0.0,Male,Adult,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19738-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T19738-02.jpg"
T308,Ixodes cookei,365,281,84,0.23013698630136986,Haemaphysalis longicornis,66,0.1740866132300165,0.27907969325651166,0.4270833333333333,0.3218390804597701,0.1511627906976744,0.02857142857142857,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T308-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T308-02.jpg"
GLN-0087-09,Amblyomma maculatum,351,271,80,0.22792022792022792,Dermacentor variabilis,78,0.20177836781657016,0.36633215683659176,0.375,0.2727272727272727,0.21518987341772153,0.04838709677419355,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/GLN-0087-09-02.jpg"
276-01,Amblyomma americanum,474,366,108,0.22784810126582278,Haemaphysalis longicornis,43,0.17510838674365373,0.3718729268641316,0.69,0.32989690721649484,0.07142857142857142,0.0,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/276-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/276-01-02.jpg"
T15308,Amblyomma americanum,478,370,108,0.22594142259414227,Haemaphysalis leporispalustris,57,0.17608632351666342,0.39932495181579863,0.67,0.32989690721649484,0.07142857142857142,0.020618556701030927,0.0,,Nymph,No,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15308-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T15308-02.jpg"
66-08,Dermacentor variabilis,490,380,110,0.22448979591836735,Amblyomma americanum,41,0.24161776558769935,0.2886185602429664,0.48484848484848486,0.23469387755102042,0.18,0.16842105263157894,0.05102040816326531,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-2.jpg"
