sample_id,species_true,n_rows,n_correct,n_incorrect,incorrect_rate,most_common_wrong_pred,n_incorrect_to_most_common,mean_conf_to_most_common,mean_conf_overall,err_by_shot_1,err_by_shot_3,err_by_shot_5,err_by_shot_10,err_by_shot_20,sex,life_stage,attached,dorsal_image_path,ventral_image_path
37-03,Amblyomma americanum,450,364,86,0.19111111111111112,Haemaphysalis longicornis,68,0.2650361984595104,0.42866381869949377,0.5154639175257731,0.20408163265306123,0.15053763440860216,0.023529411764705882,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/37-03-2.jpg"
OPL-0102-03,Haemaphysalis longicornis,358,290,68,0.18994413407821228,Ixodes cookei,32,0.2508997431214253,0.4133652435136629,0.422680412371134,0.14285714285714285,0.18518518518518517,0.0,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/OPL-0102-03-02.jpg"
35-01,Amblyomma americanum,456,370,86,0.18859649122807018,Haemaphysalis longicornis,58,0.2594202805461085,0.4629012327641516,0.5102040816326531,0.24742268041237114,0.10869565217391304,0.02247191011235955,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/35-01-2.jpg"
376-01,Amblyomma americanum,455,370,85,0.18681318681318682,Haemaphysalis longicornis,57,0.2961317398957727,0.46273684825621864,0.43434343434343436,0.17894736842105263,0.18947368421052632,0.07954545454545454,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/376-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/376-01-02.jpg"
ZOE-0014-05,Amblyomma americanum,450,366,84,0.18666666666666668,Dermacentor variabilis,39,0.2221574390373067,0.4608393753638532,0.48484848484848486,0.2127659574468085,0.1702127659574468,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-05-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-05-02.jpg"
29-01,Haemaphysalis longicornis,359,293,66,0.18384401114206128,Amblyomma americanum,41,0.30157008369634053,0.4421341280204685,0.40425531914893614,0.2,0.0975609756097561,0.03389830508474576,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/29-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/29-01-2.jpg"
254-01,Dermacentor variabilis,485,396,89,0.18350515463917524,Haemaphysalis longicornis,60,0.28862117031076084,0.3731290587935734,0.22,0.25773195876288657,0.27,0.125,0.03260869565217391,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/254-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/254-01-02.jpg"
414-01,Amblyomma americanum,449,367,82,0.18262806236080179,Haemaphysalis longicornis,57,0.2682876694267802,0.46213311834863313,0.48484848484848486,0.18085106382978725,0.16494845360824742,0.011235955056179775,0.0,Female,Adult,"Yes, less than 24 hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/414-01-02.jpg"
251-01,Ixodes scapularis,473,387,86,0.18181818181818182,Ixodes cookei,31,0.2278492551605136,0.47646207245181665,0.47474747474747475,0.24489795918367346,0.14736842105263157,0.011111111111111112,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/251-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/251-01-02.jpg"
443-01,Dermacentor variabilis,489,401,88,0.17995910020449898,Haemaphysalis longicornis,44,0.26663733745776425,0.4100342111623197,0.26262626262626265,0.26804123711340205,0.25,0.08163265306122448,0.031578947368421054,Female,Adult,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/443-01-02.jpg"
T17478,Ixodes cookei,351,288,63,0.1794871794871795,Haemaphysalis longicornis,52,0.27393840615474063,0.41619491789404073,0.3157894736842105,0.29347826086956524,0.0759493670886076,0.0,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17478-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17478-02.jpg"
66-08,Dermacentor variabilis,492,404,88,0.17886178861788618,Amblyomma americanum,69,0.2958051092909622,0.3747593855541476,0.24,0.18,0.29,0.1326530612244898,0.0425531914893617,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/66-08-2.jpg"
47-01,Haemaphysalis longicornis,380,313,67,0.1763157894736842,Amblyomma americanum,47,0.3102738645643736,0.42262646148492966,0.3402061855670103,0.22826086956521738,0.10344827586206896,0.057971014492753624,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-01-2.jpg"
188-01,Dermacentor variabilis,491,406,85,0.17311608961303462,Haemaphysalis longicornis,58,0.27888877599919104,0.39682826232188817,0.27,0.29292929292929293,0.13131313131313133,0.11224489795918367,0.05263157894736842,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/188-01-02.jpg"
58-01,Haemaphysalis longicornis,376,311,65,0.17287234042553193,Ixodes cookei,56,0.25987345864244416,0.39274653516669006,0.4020618556701031,0.13978494623655913,0.14942528735632185,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/58-01-2.jpg"
47-02,Haemaphysalis longicornis,353,292,61,0.17280453257790368,Amblyomma americanum,28,0.2592477952049183,0.42279400224107594,0.3979591836734694,0.15730337078651685,0.0945945945945946,0.016129032258064516,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/47-02-2.jpg"
26-01,Haemaphysalis longicornis,372,308,64,0.17204301075268819,Amblyomma americanum,38,0.28476485306652216,0.43799464690982304,0.4105263157894737,0.15625,0.09090909090909091,0.030303030303030304,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/26-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/26-01-2.jpg"
370-01,Dermacentor variabilis,478,397,81,0.1694560669456067,Haemaphysalis longicornis,45,0.2700537380648613,0.4029265090128495,0.25,0.25773195876288657,0.21649484536082475,0.07526881720430108,0.03296703296703297,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/370-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/370-01-02.jpg"
ZOE-0079-06,Amblyomma americanum,446,371,75,0.1681614349775785,Haemaphysalis longicornis,38,0.2643292016943057,0.4561844606472897,0.44329896907216493,0.17346938775510204,0.1595744680851064,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-06-02.jpg"
456-01,Ixodes scapularis,473,394,79,0.16701902748414377,Ixodes cookei,45,0.23313996050466554,0.4953749251079469,0.4,0.25510204081632654,0.13402061855670103,0.010416666666666666,0.0,,Nymph,"Yes, unknown length of time","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/456-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/456-01-02.jpg"
62-01,Haemaphysalis longicornis,363,303,60,0.1652892561983471,Amblyomma americanum,30,0.26230897908789685,0.4227434227419,0.4020618556701031,0.15384615384615385,0.08641975308641975,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-01-2.jpg"
T17476,Ixodes cookei,357,298,59,0.16526610644257703,Haemaphysalis longicornis,41,0.23701251949276902,0.4377163104960769,0.40625,0.20454545454545456,0.023529411764705882,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17476-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T17476-02.jpg"
ZOE-0014-02,Amblyomma americanum,454,379,75,0.16519823788546256,Ixodes cookei,34,0.24667446103352453,0.4234415315613081,0.4742268041237113,0.16304347826086957,0.13402061855670103,0.011363636363636364,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-02-02.jpg"
62-03,Haemaphysalis longicornis,366,306,60,0.16393442622950818,Ixodes cookei,50,0.2540648993501235,0.4281563677515873,0.4020618556701031,0.16853932584269662,0.0759493670886076,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-03-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/62-03-2.jpg"
273-01,Ixodes scapularis,474,397,77,0.16244725738396623,Ixodes cookei,50,0.2498968257829462,0.44239240179951683,0.42424242424242425,0.2,0.1414141414141414,0.011111111111111112,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/273-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/273-01-02.jpg"
42-02,Amblyomma americanum,454,381,73,0.16079295154185022,Haemaphysalis longicornis,44,0.2509071490995441,0.44019874829386585,0.43434343434343436,0.17346938775510204,0.125,0.011764705882352941,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/42-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/42-02-2.jpg"
ZOE-0014-15,Amblyomma americanum,470,395,75,0.1595744680851064,Haemaphysalis longicornis,38,0.2558114490776139,0.4882705804824106,0.47,0.15,0.13043478260869565,0.010752688172043012,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-15-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0014-15-02.jpg"
ZOE-0079-09,Amblyomma americanum,458,385,73,0.15938864628820962,Dermacentor variabilis,42,0.21892766323943536,0.4263541645395119,0.47959183673469385,0.17525773195876287,0.09090909090909091,0.0,0.0,Male,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-09-02.jpg"
48-02,Amblyomma americanum,461,388,73,0.15835140997830802,Haemaphysalis longicornis,62,0.24814706518128077,0.4336097691492517,0.46464646464646464,0.18947368421052632,0.0851063829787234,0.011494252873563218,0.0,Male,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/48-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/48-02-2.jpg"
155-01,Ixodes scapularis,473,399,74,0.15644820295983086,Amblyomma americanum,48,0.28385235404317716,0.39296362686046254,0.11,0.30927835051546393,0.2736842105263158,0.07526881720430108,0.0,,Nymph,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/155-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/155-01-02.jpg"
ZOE-0079-02,Ixodes scapularis,466,394,72,0.15450643776824036,Ixodes cookei,41,0.24756723985901813,0.39655968883202114,0.41,0.22448979591836735,0.08247422680412371,0.011235955056179775,0.0,Female,Adult,Yes,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/ZOE-0079-02-02.jpg"
51-01,Haemaphysalis longicornis,356,301,55,0.1544943820224719,Dermacentor variabilis,24,0.21881030942975088,0.388791428144829,0.4421052631578947,0.11363636363636363,0.036585365853658534,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/51-01-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/51-01-2.jpg"
43-12,Amblyomma americanum,450,382,68,0.1511111111111111,Haemaphysalis longicornis,43,0.22264264010484,0.46652738853283254,0.47474747474747475,0.15306122448979592,0.06451612903225806,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-12-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/43-12-2.jpg"
417-01,Ixodes scapularis,484,411,73,0.15082644628099173,Ixodes cookei,33,0.22434837389199316,0.49586543665383215,0.41,0.1919191919191919,0.12121212121212122,0.010416666666666666,0.0,,Nymph,"Yes, 24+ hours","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/417-01-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/417-01-02.jpg"
56-02,Amblyomma americanum,466,396,70,0.15021459227467812,Haemaphysalis longicornis,41,0.22775644584776625,0.40737884897164817,0.49,0.14285714285714285,0.07368421052631578,0.0,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-02-1.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/56-02-2.jpg"
T18390,Ixodes cookei,360,306,54,0.15,Haemaphysalis longicornis,44,0.25903378553166584,0.4175779406344203,0.31958762886597936,0.2159090909090909,0.038461538461538464,0.015384615384615385,0.0,Female,Adult,,"/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18390-01.jpg","/Users/jayjivandas/Library/CloudStorage/OneDrive-TheOhioStateUniversity/Research-Onedrive/Imageomics/Bryant, Cece's files - Tick Images - Copy/T18390-02.jpg"
